recall,precision
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
0,0.0009363295880149813
